35975	0.5351017186710897
15302653	0.542827768375078
16773599	0.7127665585160047
19720539	0.5024493042975468
2373554	0.5336670984223199
29887	0.5168877321287811
29887	0.5133660310882638
19532	0.5071943613162005
19208908	0.5026219329452053
19205793	0.5395954158162193
19205793	0.5019409919764407
15793886	0.5232869160354181
15793886	0.5065278041325975
337640	0.5313188511698852
19176591	0.5032109951588047
19293592	0.5167549930723949
157730	0.5202342251188165
157730	0.5277138357174522
157730	0.5063111233505873
157730	0.5073719961876135
157730	0.5157943153324148
157730	0.5125852048106164
157730	0.5230791242484858
157730	0.5031967733151542
157730	0.5061286686068112
157730	0.5082498294172584
157730	0.5081834725473583
157730	0.5013598817643135
1450	0.5311048004859873
1450	0.5024172966213658
15699869	0.5195925996838874
15688405	0.5039293921489314
15688405	0.5032521241971262
15543554	0.5018175934674701
15543554	0.5000619428002129
1157923	0.5112016448995644
258594	0.5098292899149994
258594	0.501081328521878
309616	0.5131764080549359
888111	0.5227898929193465
1294610	0.5458010588290748
1294610	0.5362657651207984
804270	0.5352735133111327
804270	0.5152883711549683
552670	0.5150448663257629
16874220	0.5219097066148827
16874220	0.5123097309950568
18298032	0.515025412807816
15620515	0.5618842962883347
15620515	0.5034447824551631
1629482	0.516469444663069
1629482	0.5040480177975589
10806279	0.5219941024882918
10806279	0.5074095446988534
18866336	0.5424713263593395
18866336	0.5132023804818481
16693750	0.5191615079621549
16693750	0.5017160744252751
20312949	0.5103855783392972
20312949	0.5264021157950255
20536373	0.5348177187544227
2344872	0.5118750154552985
2344872	0.5097377989173136
19330728	0.5275806102974572
19330728	0.5047161562354907
20467622	0.5246150552846784
20467622	0.5020877062746824
16937832	0.5092481690290993
397272	0.5162678295658197
14854433	0.507399326572886
14854433	0.5042587200418391
569424	0.5173894847462535
19325316	0.5151430659790767
1692446	0.5367778522595501
1534027	0.5232336209206588
130272	0.5215387811591512
130272	0.5384462496939675
130272	0.5285582648804443
130272	0.5173172918878761
4922662	0.5222909749776452
4922662	0.5181154194660571
4922662	0.5137155958414614
1235563	0.5587455361572209
1235563	0.5031856824055196
1235563	0.5172641578399476
1235563	0.5193595498650561
1235563	0.5227921945249258
1084399	0.5329910563675864
1084399	0.510371333890339
16910813	0.5148085341542866
15363046	0.5066756044969948
15363046	0.5102537600108541
15363046	0.5239708575583882
15363046	0.6412760901472999
1550126	0.514782406394676
16350355	0.5114939860622022
16350355	0.5004965992304643
14213131	0.5112193637455034
14213131	0.5194414548357785
16819550	0.5254806047907342
1408355	0.511679993093475
862435	0.5402701457393027
862435	0.5412057585489448
15485768	0.5178906311771388
15485768	0.5079731416924925
15485768	0.5046966686404147
15485768	0.5083382638282128
15485768	0.5119372329461767
15485768	0.507193928207837
16516304	0.5129029010454623
16516304	0.5024010251158634
16516304	0.5497090684586654
16516304	0.5233044404846905
16516304	0.5126230334446754
15798764	0.5162421448282862
20207034	0.5391877747733183
20207034	0.5418226054046335
20207034	0.5081056310364703
20207034	0.5322114460157434
20207034	0.510959230095194
20207034	0.5279124520850512
1081953	0.5089961807446184
1081953	0.5021651723206046
1081953	0.5034313234384579
1309133	0.5443508364709503
19355409	0.5322599942489507
16237350	0.6930439915624681
241954	0.5055375222320148
241954	0.5079804779696248
15679521	0.518764217375143
15679521	0.5040698682015755
16647779	0.5343690426585592
16647779	0.5174739688344974
1342136	0.5123039105722419
15827840	0.8071487618209563
547096	0.5021501168293537
547096	0.5098768059424805
254652	0.5022542809912177
20504062	0.5298285735352971
1842025	0.5165550984739183
1842025	0.5062355954350937
16278183	0.515306393532541
1316141	0.5007239817415222
1316141	0.5037264781599793
16756565	0.5192776824687082
1154394	0.5060104573538547
1154394	0.5002562979405173
1154394	0.5002562979405173
17030573	0.5060218451625713
17030573	0.5473563075223371
17030573	0.5069822379086222
17030573	0.5103992543824171
988354	0.5376264060623485
988354	0.509337733736541
19164075	0.5148041085590253
19164075	0.7052408931983049
19164075	0.5268983857325952
1122791	0.5163057122844127
16285224	0.51339409403569
480857	0.5353560008934176
600437	0.5110949662502985
20266399	0.5024357537396106
20266399	0.5060072435703252
20266399	0.5134692730945134
20266399	0.5012852059676031
1444876	0.541223521289516
20331065	0.523289958766931
20331065	0.5179084549329965
336265	0.5135018688076066
336265	0.5133130002249722
1735608	0.5047584977943348
1735608	0.5047584977943348
16765229	0.5266413622831791
1067240	0.5106004485475011
185226	0.5175290104053412
16498925	0.5515882086839473
413317	0.5268135297936376
413317	0.538619444913945
16656778	0.5134759435752438
1780113	0.5040271866587099
19293421	0.5264214468404853
15814988	0.5510265955591946
15814988	0.5437195975221613
15814988	0.5437195975221613
15814988	0.5437195975221613
113573	0.5072144226574965
9885660	0.5286733934560243
16350318	0.5118860318939097
16350318	0.507161870951355
16350318	0.5175529367635452
1285975	0.5274502167699741
1285975	0.5021648525527791
1751271	0.5232623459255887
15884889	0.531143638472019
1905475	0.5265988930745372
1905475	0.5063541334828325
1905475	0.5158702461581091
14965607	0.5078541916793591
14965607	0.5137232876955857
14965607	0.5010628246695593
14965607	0.5071738956704254
14965607	0.5077480968342487
1111971	0.5022053354891581
22912	0.5515822960985133
1882097	0.5021440687226316
797610	0.540748274606056
797610	0.5131056135330926
797610	0.5280847452449491
62463	0.5173894847462535
12051125	0.5220570571512134
12051125	0.5247331568563801
15486519	0.5163867460241286
15486519	0.5034188857868288
5234592	0.5238919812305964
248934	0.5262534686440449
248934	0.5273098483707545
144391	0.5203493438347662
1486986	0.5045359685509161
18849415	0.5061475496365951
16125495	0.5085424796021895
241650	0.5091125844481529
241650	0.5141122853517065
1152113	0.5055359201863451
1152113	0.5130385648564351
349786	0.5313547406678839
824999	0.5220084671031971
19172564	0.5002082582208329
19172564	0.5070036755538854
806313	0.530685551503056
17295631	0.5002018559137094
17295631	0.5383172565287246
17295631	0.512315307452265
30104	0.5209990396632782
30104	0.5038798394296262
30104	0.5066420896687648
18891595	0.5141819875102441
18891595	0.5071459218488147
16223345	0.5106035604900253
16223345	0.501931923452241
408864	0.5174064492385804
1795916	0.5432487032165437
1795916	0.5063541334828325
1795916	0.5242075123641998
1462882	0.5051436595823603
1462882	0.5113813290437903
1782695	0.5144558661099403
1137707	0.5075703906608997
1137707	0.5223121765387246
19282708	0.5039332366088778
19282708	0.5157034607447725
19282708	0.5129820181925195
19282708	0.5127197634074877
19282708	0.5244324476956762
20293065	0.5478797479430004
20293065	0.5163058574494926
16120212	0.5094342621373738
15191764	0.5152371828749136
1309145	0.5041532845219687
20168849	0.5017849486398982
20380730	0.5369529748032175
20380730	0.5055525763043457
581017	0.7220615871522925
581017	0.5210831520449277
9889072	0.5051602463470015
9889072	0.511976573372822
18839166	0.5222462322487695
18839166	0.5114332183881597
16148853	0.5093360077116895
16354244	0.514280162164573
88666	0.5078148180635496
343515	0.5304620663626259
343515	0.5285299733453841
343515	0.5185939653854009
16377532	0.5126437025650662
16377532	0.5061048874884491
20258291	0.503299899632705
20258291	0.5053735927114253
20258291	0.517371129306759
20258291	0.5053800419320813
1696428	0.7007683651544073
12028335	0.5159057987047044
12028335	0.5302062760759703
294480	0.5151240516095172
38778	0.5004212594299577
1843183	0.5020937188392673
20178275	0.508630956173174
20178275	0.5133541462136659
16357215	0.5434735938512169
15519246	0.5172754380703167
1008828	0.666895919007112
558587	0.5253876637062773
320847	0.5104038742529412
777188	0.502829564147975
1341701	0.5200331404369503
1878586	0.5182492729154782
228211	0.5113084382958544
788992	0.5111996942925787
604443	0.5169797966128091
1503178	0.5163631536052977
1503178	0.5138422464661614
1503178	0.5061687821776572
1503178	0.5101179862871746
17916845	0.5076763391685035
17916845	0.5003923208923731
17916845	0.5218573338559171
17916845	0.50846089830365
1035395	0.5285249283243554
930948	0.6987684260642822
1449232	0.5295481625541312
1449232	0.5147138158759182
1449232	0.5624645368688258
1449232	0.5130080977653816
1449232	0.5326626929686189
1449232	0.504928741796332
1449232	0.517033146500336
1449232	0.5249379206928947
1153763	0.5527671907868896
19307943	0.5029577620807942
19218203	0.5151535790543125
19218203	0.5330590796330283
19218203	0.5014833490066362
19218203	0.5118500089885113
2026084	0.5184957443180829
16901336	0.5008839646209615
16901336	0.5218056427256881
16901336	0.5155576657157181
16911009	0.5373838548041061
16911009	0.5161617243653224
16911009	0.5116009202157621
16911009	0.5161617243653224
1868974	0.5450349713193617
1868974	0.5043208771057653
1868974	0.5098817464623571
1656890	0.5143293930118399
596560	0.5073685483566263
15631461	0.5190234094628577
15631461	0.5034147266378572
15631461	0.5232566875713588
18005611	0.528412705705511
16937584	0.5086774609811818
798075	0.5369490524027922
1751426	0.5008458461421168
1751426	0.5019945320915444
1751426	0.5170478925683741
20180174	0.5026150448338804
20180174	0.5004750634919382
20180174	0.5053800419320813
2354985	0.5090054895405551
16551806	0.5006082681066099
16551806	0.5062502921024927
2416773	0.5030280773990718
2416773	0.5023118696289139
2416773	0.5079044311175464
18863041	0.5321277150075173
18863041	0.5290374571419324
18863041	0.5290374571419324
20506833	0.5261609472219837
39498	0.5395484545468652
39498	0.5433578685877262
1446908	0.5152264073901529
1446908	0.5133594181815753
1446908	0.5108839531475782
1446908	0.5101279182700744
1745388	0.5068769985583131
1125183	0.5142607481285385
1125183	0.5063132544752235
1125183	0.5054460937104106
19352061	0.5354438786022647
19352061	0.5055706479995468
19352061	0.5085060458227871
19352061	0.5282677102303869
131015	0.5072040764573804
131015	0.516790280478961
131015	0.5134563454783493
131015	0.522193862601503
131015	0.5080589170688323
131015	0.5070093375889896
816857	0.513671861799867
16649921	0.5601371809880684
16649921	0.5497612007989918
16649921	0.5569301261551871
16213326	0.5233163164257603
16213326	0.5097404287741251
16213326	0.5113853155168595
14759448	0.5059781774548598
14759448	0.5001176155771471
1802715	0.5107834158657033
2067859	0.5230013147883957
2067859	0.507388267556611
2067859	0.5307163025970949
2039920	0.503845136413878
346435	0.5015167144103433
346435	0.505618637572678
246612	0.5193282136820627
246612	0.518387672909406
65460	0.528874950902829
65460	0.5120294745564916
1852081	0.512633901439796
363864	0.5110817688037271
363864	0.5156969883108427
16498942	0.5252761126975714
16498942	0.5065407711909762
16498942	0.5162922849371819
219048	0.5085669205959928
1301948	0.5030637509808813
1301948	0.5077323403950285
1301948	0.5014411966053559
15582961	0.5192649374779587
15582961	0.505848701038731
15582961	0.5171075742980634
15582961	0.5197347945642766
20234123	0.5236523711055961
20234123	0.5238446708344082
891026	0.5100399101489647
891026	0.5084844672893406
2339502	0.514189602647458
220333	0.5106585216335845
220333	0.531106329708135
220333	0.5148720199451188
220333	0.5553558693645851
220333	0.5330772269641291
220333	0.5078185061292162
220333	0.5448586154778703
220333	0.5155420895264524
220333	0.5252492055346172
220333	0.5162053824698385
220333	0.5348132771147212
220333	0.5149484622925359
220333	0.525689976263243
220333	0.5291401180760534
220333	0.5114370696381284
220333	0.5012319814266701
220333	0.5171395949696184
220333	0.5175194410394133
220333	0.5296210689839299
220333	0.5227050528882181
220333	0.524781258495207
220333	0.5178750721402692
220333	0.517813841230333
220333	0.5363640940646563
220333	0.5222076628964787
1383835	0.5136997859028837
1383835	0.5063541334828325
1383835	0.5167876304163586
286642	0.5008171182821493
286642	0.5025979628266743
1872860	0.500467411243709
1872860	0.5258603228204543
978673	0.6861542020793532
804630	0.5145765686101692
804630	0.5036776247664829
20336047	0.5141491409457442
19326091	0.694242119592079
19326091	0.5062835421199134
19326091	0.5023621698903624
1780089	0.7111448428906434
1780089	0.5068426119880072
750585	0.5015932073622567
16910454	0.5006520749663544
9875644	0.5320380079251875
9875644	0.5274088481314972
1639902	0.5228558752552049
1639902	0.5133609660021204
1322654	0.7095528549173036
1106342	0.5003374092134195
785325	0.530648302781448
1154074	0.5208307302397366
148643	0.5170616615457515
16877575	0.5183085618014488
1030684	0.5066134628994017
9871980	0.5052849637537375
9871980	0.5056144843408681
9871980	0.5177578859808637
9871980	0.5256999338859012
9871980	0.5075714783701758
9871980	0.5230262854194647
1356057	0.5010962456991348
1356057	0.5120780753774554
16689766	0.5316859642535318
807026	0.5151792341569371
807026	0.5046418959781538
1028888	0.5186435968167724
1660185	0.5283996429771618
937571	0.5297198659677823
15775611	0.5139921585117523
15775611	0.5349897858526966
354845	0.5403319009826663
354845	0.5354087422911633
354845	0.5114120370419084
14075594	0.5174374692231126
20102584	0.5107081852617833
20102584	0.5037948662757455
16212346	0.5296357770124428
18004523	0.5191987302395277
18004523	0.5444955982497798
1895831	0.5085306801331807
1895831	0.5237682381169646
1447196	0.5089052460572326
262879	0.5351352490205167
262879	0.5637497349588271
262879	0.5231919997912303
1088650	0.5081901162640542
4315	0.502223409646122
4315	0.5090885214374048
1746679	0.5063824358869203
1746679	0.5077242579095871
16331600	0.5226886788287899
2274732	0.5050538336133293
1891127	0.518142461061977
1891127	0.5016901661490701
1891127	0.5014669009943624
294756	0.5112809953803813
294756	0.5142408131181871
16312834	0.5022530031124323
16312834	0.5134692730945134
280216	0.5728014955653109
280216	0.534633890209862
15702500	0.501802325482996
15702500	0.5007645712046846
15702500	0.5179568072968227
15702500	0.5111257852956627
15702500	0.5044042267109581
15702500	0.5140286738343627
15702500	0.5091563858589404
308941	0.5130166076783925
1399668	0.503905912143625
1399668	0.5227374129150218
404089	0.5105926200952742
404089	0.5000397186832852
404089	0.50997464729203
404089	0.5295405399328458
404089	0.5147140472977808
404089	0.5129036159543632
16874071	0.5056228740049351
16874071	0.5441403829823898
1890777	0.5136363347633756
1890777	0.509686581884641
2256086	0.5231644869562783
2256086	0.5243204526748375
20244963	0.5160630614587868
20244963	0.5331294475753858
20244963	0.5281547199506728
18839930	0.5323311971048339
15543751	0.5050456821715771
15543751	0.5058574157113981
16857044	0.5057277576316516
16857044	0.5134109223234258
16193068	0.5035580368104745
16193068	0.5235233486666621
16193068	0.5250889445797344
1289875	0.5365392687633915
1289875	0.5413060494432781
15645146	0.7024311639516845
1722739	0.5116475625867476
1719469	0.5199274149683654
297117	0.7017735156534209
608020	0.5197174652128871
608020	0.5090281769223411
563887	0.6744156425469404
802474	0.520329549039942
16353769	0.5477096718751305
16353769	0.5280318530337417
1582013	0.5062929303314608
1582013	0.5062871049907206
16415548	0.6436513251882533
15910509	0.5416803003322401
19300049	0.507157445493898
1710465	0.5446409415193095
1710465	0.530685551503056
16189218	0.5085072544084673
16189218	0.5009438055995541
17953	0.5002486348253097
17953	0.5269287513873133
2611162	0.6987984845731361
2611162	0.5206254990500152
2611162	0.5119111551763211
1309266	0.6945205581891736
550144	0.5460895496250053
19196626	0.5015477399795978
14737217	0.5086457051710659
14737217	0.5018402927507521
620839	0.5219337252282408
620839	0.505673143141921
246613	0.6798337434207751
19242656	0.5070770267521162
19242656	0.5226499751589605
15753780	0.6612770592863205
345259	0.5351847788717222
345259	0.5165728089551541
18875252	0.504958696185584
18875252	0.5013096855850635
18875252	0.5083244746853992
16349201	0.6561991686055526
16349201	0.5380995507308434
132950	0.5211210717430204
14879043	0.5251959299586274
14879043	0.5123083338150688
14879043	0.5148779204757385
1311355	0.5138465154185665
37038	0.512750976466301
15366074	0.5468526168164359
1499321	0.5087535629435195
1499321	0.5033994725231858
16202218	0.5213839847047064
