1138862	0.5108094383593861
1138862	0.5107848432214913
447631	0.6299309442901226
1173164	0.5057318815961482
110931	0.593929588925732
135669	0.5100594235212706
135669	0.5213945239810566
135669	0.5313865236729388
14139705	0.5536790117941734
14139705	0.5103980463439746
14139705	0.5175457121146414
402903	0.5439116274350859
402903	0.5164075166512316
1269253	0.5102869487255227
1269253	0.532803140024153
1269253	0.5432048416107121
18821227	0.5469485161513152
18821227	0.5453086593090369
18821227	0.5092675234321659
18821227	0.5062063007920321
16550970	0.5049418406093789
15362244	0.5865622687634577
16528080	0.5654332769255613
16528080	0.5118136048303387
16528080	0.5444040242707138
16528080	0.5022677286015138
19319715	0.5135680817730248
16528079	0.5654332769255613
16528079	0.5143911689225997
16528079	0.5444040242707138
16528079	0.5048469333470126
16842516	0.5525889284572049
16842516	0.5588762127723651
1162512	0.5440369637499881
2225779	0.5241663785250897
351585	0.7028859270424797
19209135	0.5132909656214658
16353740	0.5721337636378984
16353740	0.5082278571557011
16353740	0.5665045080486432
1641609	0.5368526776081729
15610699	0.5254784094495494
1363624	0.5895778915208983
1673847	0.5372478611166983
1673847	0.5126109295526782
567316	0.5190563825382767
567316	0.5098037879443442
243619	0.5702777448412639
15936351	0.539865764165443
15936351	0.5024463636709355
566950	0.5560565530688134
566950	0.5198309559944826
566950	0.5292958240732323
16719612	0.5072908079703838
16719612	0.5018280247840157
36134	0.5550126036497088
16877584	0.5164090076388432
1310453	0.5163413719192225
12000353	0.5982894043272979
1063344	0.5210242319464533
18285634	0.5164257561641441
18285634	0.5191949457766686
1551152	0.590320737074666
1626942	0.509619309555822
1626942	0.5015037756677895
15732469	0.5355698786708014
1336371	0.5116398458883112
1336371	0.6486346187518519
1336371	0.5041013837128185
1336371	0.5205326555113382
1336371	0.5481035074255243
1336371	0.5280877171145953
1336371	0.5345035244885963
1223354	0.5631208678862133
15535074	0.5087875565587348
15791064	0.5016185171277447
1709122	0.5228451118261778
1709122	0.5316666381129815
1709122	0.5466957194195509
1709122	0.5204008302267162
1709122	0.5253270783677613
1709122	0.5124105000232752
1709122	0.5148564764930776
1160108	0.5528655933150791
1160108	0.5243655422232572
1134305	0.5057681232457079
1445930	0.5078180944118409
13734	0.5376392488097049
13734	0.5187851310137919
530845	0.5885644793345073
1486117	0.5074521572832662
278047	0.5446927160069707
15935589	0.5465329759204396
231194	0.5559737452356415
1586721	0.6245985484647777
1196266	0.5686069314697022
1196266	0.5539950310421216
279928	0.5740215962546167
15506596	0.5157156778364843
283672	0.5508704235232768
16928658	0.6137108920734896
16928658	0.5432628468403997
16928658	0.5007465170697392
15638110	0.5557901906668176
16490696	0.5241848589657128
879630	0.5196833165404039
62932	0.552519680606444
62932	0.5188032583498086
1160534	0.510795278711371
1822125	0.5589195012757184
1311605	0.6178151707096344
1311605	0.5101122789403935
14789539	0.5358752119689594
802850	0.5102459388767923
19179629	0.5674347484624755
60237	0.5373021358437902
60237	0.5113484872380266
60237	0.5073515571447074
60237	0.500759073259749
60237	0.5262124588392516
15667137	0.5489250310590016
15667137	0.5088301032335235
405921	0.7354720992607834
16843107	0.6784432375859001
1502907	0.5675170490639793
1502907	0.5166762406597786
16739175	0.5676287342086184
16739175	0.5070001315300023
16739175	0.5154422158823837
1500828	0.5485768059403621
1500828	0.5081322500336344
1102144	0.5300525562871616
16773599	0.7567757454144677
16773599	0.5568130085577775
9389163	0.5282870249703276
9389163	0.5106569674079252
9389163	0.5113803775281041
29887	0.5675704672235922
29887	0.546601440285896
29887	0.5579269730554477
19532	0.5458331470182312
19532	0.5007838571187807
15793886	0.55562447237992
157730	0.5320900567812511
157730	0.5377420864132083
1897624	0.5292794201251279
14672189	0.5793170293773421
14672189	0.5158396903834274
14672189	0.5509278137491145
15543554	0.6426922910979292
1157923	0.5242853124450594
1157923	0.5055640920456216
258594	0.5071118606461832
309616	0.6232079813682408
1389154	0.5877191607370168
1389154	0.5166538330212442
1294610	0.5296111994319084
1017898	0.5853549716627293
1017898	0.5383652265377448
16693750	0.5360289516220269
16693750	0.5198783479721877
20467622	0.5809681257705155
20467622	0.5116566438175075
16937832	0.588197512858585
16937832	0.5144518624030818
14854433	0.5102504328282428
14854433	0.5032876548462195
901097	0.5463753896113362
901097	0.5139190905373341
569424	0.510085370400865
1235563	0.5218383238814459
1550126	0.5183924034548736
16350355	0.6691330559377643
16819550	0.5039064606226556
16819550	0.5027793596442123
16819550	0.5277195182086121
16819550	0.5121968518690754
1408355	0.5154776866177743
862435	0.5640810380635495
15798764	0.5539688380435942
1337503	0.5687081763822274
16271394	0.5732184992785506
16271394	0.5056492861540834
1081953	0.5449246172739386
1081953	0.5843788944391787
1081953	0.5111806644688865
1081953	0.5144901837268169
1081953	0.528282146191104
917362	0.5495504601282755
917362	0.5029494265661167
917362	0.5167465403533588
917362	0.5284939273383178
917362	0.5262964232797357
917362	0.5259477841656921
917362	0.5066436493990228
917362	0.5431460853894646
917362	0.5127387813187806
917362	0.5314288463538918
1342136	0.519550193168749
1342136	0.5086555813562615
547096	0.5135329383410752
547096	0.5071889484021223
1464279	0.5675170490639793
1464279	0.5166762406597786
20191108	0.5919295380945255
20191108	0.5616286952778763
14765235	0.5728653454093543
14765235	0.5318308989073822
1316141	0.5452417759255868
16756565	0.5811778878036564
16756565	0.5510844866524099
1154394	0.5632478578942722
1154394	0.5198664265029056
1154394	0.5144518624030818
988354	0.5006371267319552
988354	0.5300375012689815
15308314	0.7216465977597273
480857	0.5310852675308277
336265	0.528999292839854
336265	0.5274043188643572
16936612	0.5309734715312142
1735608	0.5189335380697613
1735608	0.5102863582677256
1735608	0.5068266190045407
1735608	0.5055710337055835
1735608	0.5412738121388894
2035155	0.5311326322567731
15814988	0.5394215231231162
15814988	0.5045694743993315
15814988	0.5045694743993315
15814988	0.5045694743993315
15848462	0.5038790834198628
9885660	0.719219857066662
9885660	0.6910687890154315
16350318	0.5233889888073703
550142	0.5336320101702997
508229	0.5087502899604522
1642801	0.5284908393067018
548030	0.6719362145713733
797610	0.5130807089304373
1129670	0.515536444498391
1129670	0.516192433159306
62463	0.510085370400865
12051125	0.6708814071914359
682789	0.5811609200721658
682789	0.5100108026205366
241650	0.5623548274634972
824999	0.5122680043737703
19172564	0.5173923573748257
19172564	0.5013093066739726
1377404	0.5559110694667844
1377404	0.524474543352556
806313	0.552519680606444
806313	0.5188032583498086
1264799	0.5768623520089765
30104	0.5154900961225832
30104	0.5119966193948569
9025592	0.5118020654299342
9025592	0.5085695937508607
804683	0.5438422515446751
804683	0.5257841268388044
804683	0.5105143250727066
408864	0.5240064496791133
667024	0.5067920360671179
1462882	0.5108784718257825
16239089	0.7146594475710529
16239089	0.5091313068239852
20293065	0.5171210378418852
346388	0.5419229056587928
346388	0.5413932005922562
346388	0.6271823271395233
16120212	0.5684552600956494
16120212	0.5333272458037703
1309145	0.5462058373088848
1309145	0.5086555813562615
20168849	0.5874497090178971
20380730	0.566306289608601
581017	0.5141589154212723
18839166	0.6244648588796439
88666	0.5513403841456953
343515	0.5756868553165079
343515	0.5209511653531428
16377532	0.7009101600625899
16377532	0.5306847657245709
16377532	0.5319313455685473
20258291	0.5796692636917958
20258291	0.5402568304313196
20258291	0.5234037614500328
20258291	0.5156713720750541
20258291	0.5111485320189988
1696428	0.5059669745130488
294480	0.5540581429691503
38778	0.529690411452255
38778	0.5215412256433835
38778	0.5021779472911841
61691	0.5239154644987338
604443	0.5313065178997098
604443	0.5269530902605248
1397534	0.5150696325470794
930948	0.5131943078851121
930948	0.5584884586376272
777258	0.5438068292307445
777258	0.5344032191565616
777258	0.6610624134581596
16928142	0.5320627057310231
16928142	0.5195778300454621
81821	0.5324614900530095
81821	0.5312755222899821
19218203	0.5775682793777566
19218203	0.5895190003425188
19218203	0.5595277756121633
19218203	0.5522288015133271
1021332	0.5295476744046115
1021332	0.5254644195403303
1021332	0.5031189135818013
1021332	0.5527573280673231
596560	0.5339799432470461
322125	0.544657920785625
355624	0.5127963845103745
355624	0.5446478301964973
355624	0.5242266759231705
20180174	0.5223053012064608
20180174	0.5135083399252195
15602839	0.5022916120354338
15602839	0.5150396205028641
44350	0.5472211600197203
44350	0.5265736758159671
16551806	0.5322818206143063
16551806	0.5194489155201064
16551806	0.5506830606611733
579814	0.5102021806366352
579814	0.5327076634833487
9886725	0.5053469979883141
1125183	0.6684066315549408
19352061	0.5084081962744652
19352061	0.5238061723340932
964559	0.5073754486329364
964559	0.508766009501985
964559	0.5153735282980243
1133846	0.5458843289274145
1133846	0.505372527196655
1699693	0.5546014634594416
1245850	0.530715637560444
1245850	0.5489169052476689
1245850	0.5597568214405119
1245850	0.5633921669380852
1245850	0.5337539875123017
14759448	0.5274223975916202
1802715	0.5233889888073703
472301	0.5243433388243831
1771659	0.5226988576417025
1771659	0.5262502074214168
18862518	0.6728533258882566
19342000	0.5091291229642513
15365950	0.5029575543576646
15365950	0.5035664282399963
15493012	0.5116719056936551
15493012	0.5011876490268489
15493012	0.6501397550141735
15493012	0.5011324133885956
1038236	0.5954317969568369
1038236	0.5383652265377448
219048	0.5857342123026957
1301948	0.5773312998266097
1301948	0.5365605102137837
1301948	0.5182335436929476
20234123	0.5594823966641896
20234123	0.549086709474259
286642	0.5755943873178053
286642	0.5138122855596945
804630	0.5032229205304029
19326091	0.6818376680636881
1780089	0.6039316499889307
1780089	0.5204727209253714
750585	0.5574663525904064
750585	0.6939472007058868
750585	0.5274924040630508
16910454	0.5214339260664346
16910454	0.5226830169914136
16910454	0.5102762964736444
16910454	0.5260947092443886
9875644	0.5075630262121925
1322654	0.5387056278339394
1106342	0.5614726512577357
1106342	0.5215958184391989
1429048	0.5607586073913051
16877575	0.5673089124434202
1030684	0.7227836492791945
1356057	0.5329843543292782
1356057	0.5734654973281348
1356057	0.5239082733411667
16689766	0.6481377812621694
14075594	0.5238156114434885
18004523	0.5232436829742886
1895831	0.5007800164967464
1447196	0.5054818206624202
297086	0.5381933178050543
297086	0.5115401225051684
1445000	0.5065686211767164
372075	0.5572030246777765
1204151	0.70479887463686
294756	0.5031242860807147
16175852	0.5697054839080063
16175852	0.5087709141325921
16175852	0.5185748444187415
16175852	0.5046888425155902
1136825	0.5990152251107106
1890777	0.8441472879527927
1890777	0.5031419411614184
1698522	0.5827735507409801
15543751	0.5199781527514613
15543751	0.5033521788170836
15543751	0.5082650784003359
15979938	0.5038870164430492
15979938	0.5061421561294748
16193068	0.5213988818429826
1289875	0.5057776271075711
563887	0.5471698681875591
1361431	0.5481346899188763
1361431	0.5107558075024748
1361431	0.5350441745213901
363189	0.668508997315551
1611454	0.5004583744496135
1611454	0.5064894250896415
1611454	0.5130059286907355
1611454	0.548601738966657
1611454	0.5146712491090133
17953	0.6435414317815591
620839	0.5648058797409814
1848784	0.525604202428136
1848784	0.528008754081236
1848784	0.512206332465735
246613	0.5132498805754193
19242656	0.5723676596778838
1263060	0.536926616183841
1103458	0.5474636169887223
345259	0.5139579608884592
45184	0.548840859621677
45184	0.5312040768896235
45184	0.5317908435332839
14879043	0.5603172494575511
14879043	0.5922732956023397
14879043	0.5540566820155909
1311355	0.5914563766775878
15366074	0.6246921902678669
2361561	0.512262878507767
2361561	0.5367907576676225
1695737	0.6290692741449415
1695737	0.7271793847317387
1695737	0.507623423071814
1695737	0.5046862167939978
16601364	0.6442980090603246
1400216	0.7213107795775354
14044641	0.5949339532778609
6342478	0.5302116781898613
6342478	0.5066991678732448
6342478	0.5245460779489273
1859697	0.5122195913092783
348056	0.5723064442339825
348056	0.5045710524577475
348056	0.545663541439965
404953	0.5004300556518403
471279	0.5141847153966677
16148875	0.5412062795217167
